# OpenSignals Text File Format. Version 1
# {"98:D3:11:FD:1F:39": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FD:1F:39", "device connection": "/dev/tty.BITalino-1F-39-DevB", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-1-28", "time": "18:17:30.999", "channels": [5, 6], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5", "A6"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	491	928	
5	0	0	0	0	488	928	
6	0	0	0	0	511	927	
7	0	0	0	0	482	927	
8	0	0	0	0	511	927	
9	0	0	0	0	486	927	
10	0	0	0	0	497	927	
11	0	0	0	0	524	927	
12	0	0	0	0	486	927	
13	0	0	0	0	503	927	
14	0	0	0	0	506	928	
15	0	0	0	0	506	927	
0	0	0	0	0	531	927	
1	0	0	0	0	494	927	
2	0	0	0	0	519	927	
3	0	0	0	0	511	927	
4	0	0	0	0	494	927	
5	0	0	0	0	523	927	
6	0	0	0	0	502	927	
7	0	0	0	0	527	927	
8	0	0	0	0	517	927	
9	0	0	0	0	510	927	
10	0	0	0	0	523	927	
11	0	0	0	0	499	927	
12	0	0	0	0	529	927	
13	0	0	0	0	501	927	
14	0	0	0	0	505	927	
15	0	0	0	0	531	927	
0	0	0	0	0	498	927	
1	0	0	0	0	524	927	
2	0	0	0	0	498	927	
3	0	0	0	0	503	927	
4	0	0	0	0	529	927	
5	0	0	0	0	505	927	
6	0	0	0	0	532	927	
7	0	0	0	0	507	927	
8	0	0	0	0	512	927	
9	0	0	0	0	538	927	
10	0	0	0	0	513	927	
11	0	0	0	0	536	927	
12	0	0	0	0	513	927	
13	0	0	0	0	492	927	
14	0	0	0	0	514	927	
15	0	0	0	0	489	927	
0	0	0	0	0	514	927	
1	0	0	0	0	509	927	
2	0	0	0	0	495	927	
3	0	0	0	0	523	927	
4	0	0	0	0	499	927	
5	0	0	0	0	515	927	
6	0	0	0	0	496	927	
7	0	0	0	0	496	927	
8	0	0	0	0	595	927	
9	0	0	0	0	671	928	
10	0	0	0	0	678	927	
11	0	0	0	0	534	928	
12	0	0	0	0	475	927	
13	0	0	0	0	482	928	
14	0	0	0	0	471	927	
15	0	0	0	0	479	928	
0	0	0	0	0	462	928	
1	0	0	0	0	469	927	
2	0	0	0	0	503	927	
3	0	0	0	0	466	927	
4	0	0	0	0	498	927	
5	0	0	0	0	483	927	
6	0	0	0	0	487	927	
7	0	0	0	0	510	927	
8	0	0	0	0	473	925	
9	0	0	0	0	507	925	
10	0	0	0	0	498	925	
11	0	0	0	0	510	925	
12	0	0	0	0	522	926	
13	0	0	0	0	507	926	
14	0	0	0	0	540	926	
15	0	0	0	0	522	926	
0	0	0	0	0	513	926	
1	0	0	0	0	545	926	
2	0	0	0	0	525	926	
3	0	0	0	0	548	926	
4	0	0	0	0	523	926	
5	0	0	0	0	519	926	
6	0	0	0	0	541	926	
7	0	0	0	0	505	926	
8	0	0	0	0	510	926	
9	0	0	0	0	489	926	
10	0	0	0	0	477	926	
11	0	0	0	0	508	927	
12	0	0	0	0	466	926	
13	0	0	0	0	488	926	
14	0	0	0	0	484	926	
15	0	0	0	0	480	927	
0	0	0	0	0	514	926	
1	0	0	0	0	484	926	
2	0	0	0	0	504	927	
3	0	0	0	0	497	927	
4	0	0	0	0	494	926	
5	0	0	0	0	515	927	
6	0	0	0	0	496	926	
7	0	0	0	0	515	926	
8	0	0	0	0	505	926	
9	0	0	0	0	489	926	
10	0	0	0	0	523	927	
11	0	0	0	0	488	926	
12	0	0	0	0	521	927	
13	0	0	0	0	504	927	
14	0	0	0	0	499	926	
15	0	0	0	0	520	927	
0	0	0	0	0	503	926	
1	0	0	0	0	515	927	
2	0	0	0	0	508	926	
3	0	0	0	0	491	926	
4	0	0	0	0	525	927	
5	0	0	0	0	494	926	
6	0	0	0	0	521	926	
7	0	0	0	0	509	926	
8	0	0	0	0	495	926	
9	0	0	0	0	537	926	
10	0	0	0	0	503	926	
11	0	0	0	0	523	926	
12	0	0	0	0	500	926	
13	0	0	0	0	504	926	
14	0	0	0	0	529	926	
15	0	0	0	0	496	926	
0	0	0	0	0	513	926	
1	0	0	0	0	507	927	
2	0	0	0	0	505	926	
3	0	0	0	0	540	926	
4	0	0	0	0	494	926	
5	0	0	0	0	528	926	
6	0	0	0	0	506	926	
7	0	0	0	0	494	926	
8	0	0	0	0	528	926	
9	0	0	0	0	490	926	
10	0	0	0	0	532	926	
11	0	0	0	0	515	926	
12	0	0	0	0	504	926	
13	0	0	0	0	544	926	
14	0	0	0	0	513	926	
15	0	0	0	0	523	926	
0	0	0	0	0	516	926	
1	0	0	0	0	512	926	
2	0	0	0	0	521	926	
3	0	0	0	0	483	926	
4	0	0	0	0	510	926	
5	0	0	0	0	500	926	
6	0	0	0	0	497	926	
7	0	0	0	0	530	926	
8	0	0	0	0	475	926	
9	0	0	0	0	519	926	
10	0	0	0	0	520	926	
11	0	0	0	0	481	926	
12	0	0	0	0	523	926	
13	0	0	0	0	607	926	
14	0	0	0	0	698	926	
15	0	0	0	0	662	926	
0	0	0	0	0	508	926	
1	0	0	0	0	491	926	
2	0	0	0	0	446	926	
3	0	0	0	0	470	926	
4	0	0	0	0	466	926	
5	0	0	0	0	457	926	
6	0	0	0	0	503	926	
7	0	0	0	0	473	926	
8	0	0	0	0	481	926	
9	0	0	0	0	497	926	
10	0	0	0	0	483	926	
11	0	0	0	0	525	926	
12	0	0	0	0	493	926	
13	0	0	0	0	516	926	
14	0	0	0	0	524	926	
15	0	0	0	0	508	926	
0	0	0	0	0	526	926	
1	0	0	0	0	498	926	
2	0	0	0	0	529	926	
3	0	0	0	0	520	926	
4	0	0	0	0	520	926	
5	0	0	0	0	557	926	
6	0	0	0	0	523	926	
7	0	0	0	0	547	926	
8	0	0	0	0	530	926	
9	0	0	0	0	521	926	
10	0	0	0	0	545	926	
11	0	0	0	0	509	926	
12	0	0	0	0	521	926	
13	0	0	0	0	500	926	
14	0	0	0	0	476	926	
15	0	0	0	0	505	926	
0	0	0	0	0	468	925	
1	0	0	0	0	492	926	
2	0	0	0	0	488	926	
3	0	0	0	0	476	926	
4	0	0	0	0	505	926	
5	0	0	0	0	485	926	
6	0	0	0	0	509	926	
7	0	0	0	0	499	926	
8	0	0	0	0	493	926	
9	0	0	0	0	531	926	
10	0	0	0	0	496	925	
11	0	0	0	0	512	926	
12	0	0	0	0	501	925	
13	0	0	0	0	500	926	
14	0	0	0	0	531	926	
15	0	0	0	0	495	926	
0	0	0	0	0	519	926	
1	0	0	0	0	506	926	
2	0	0	0	0	490	925	
3	0	0	0	0	524	926	
4	0	0	0	0	487	926	
5	0	0	0	0	512	925	
6	0	0	0	0	512	926	
7	0	0	0	0	500	926	
8	0	0	0	0	516	926	
9	0	0	0	0	489	926	
10	0	0	0	0	515	925	
11	0	0	0	0	515	926	
12	0	0	0	0	497	926	
13	0	0	0	0	532	926	
14	0	0	0	0	500	925	
15	0	0	0	0	507	926	
0	0	0	0	0	504	926	
1	0	0	0	0	500	925	
2	0	0	0	0	525	925	
3	0	0	0	0	492	926	
4	0	0	0	0	512	925	
5	0	0	0	0	515	925	
6	0	0	0	0	495	925	
7	0	0	0	0	527	925	
8	0	0	0	0	490	926	
9	0	0	0	0	515	926	
10	0	0	0	0	513	925	
11	0	0	0	0	512	926	
12	0	0	0	0	526	926	
13	0	0	0	0	505	926	
14	0	0	0	0	515	925	
15	0	0	0	0	515	926	
0	0	0	0	0	512	925	
1	0	0	0	0	531	925	
2	0	0	0	0	517	925	
3	0	0	0	0	523	925	
4	0	0	0	0	527	925	
5	0	0	0	0	507	925	
6	0	0	0	0	545	926	
7	0	0	0	0	510	925	
8	0	0	0	0	496	925	
9	0	0	0	0	503	925	
10	0	0	0	0	485	925	
11	0	0	0	0	513	925	
12	0	0	0	0	490	925	
13	0	0	0	0	514	925	
14	0	0	0	0	506	925	
15	0	0	0	0	496	926	
0	0	0	0	0	526	926	
1	0	0	0	0	487	925	
2	0	0	0	0	500	925	
3	0	0	0	0	591	925	
4	0	0	0	0	684	926	
5	0	0	0	0	688	925	
6	0	0	0	0	516	925	
7	0	0	0	0	478	925	
8	0	0	0	0	455	926	
9	0	0	0	0	450	926	
10	0	0	0	0	491	925	
11	0	0	0	0	462	925	
12	0	0	0	0	483	926	
13	0	0	0	0	486	925	
14	0	0	0	0	474	925	
15	0	0	0	0	506	925	
0	0	0	0	0	464	926	
1	0	0	0	0	511	925	
2	0	0	0	0	495	925	
3	0	0	0	0	485	925	
4	0	0	0	0	521	925	
5	0	0	0	0	494	925	
6	0	0	0	0	514	925	
7	0	0	0	0	508	925	
8	0	0	0	0	505	926	
9	0	0	0	0	542	926	
10	0	0	0	0	516	925	
11	0	0	0	0	531	926	
12	0	0	0	0	524	926	
13	0	0	0	0	519	925	
14	0	0	0	0	563	925	
15	0	0	0	0	519	926	
0	0	0	0	0	537	926	
1	0	0	0	0	518	925	
2	0	0	0	0	502	925	
3	0	0	0	0	517	925	
4	0	0	0	0	477	925	
5	0	0	0	0	498	925	
6	0	0	0	0	475	925	
7	0	0	0	0	464	925	
8	0	0	0	0	505	925	
9	0	0	0	0	474	925	
10	0	0	0	0	502	925	
11	0	0	0	0	498	925	
12	0	0	0	0	490	925	
13	0	0	0	0	527	925	
14	0	0	0	0	483	925	
15	0	0	0	0	510	925	
0	0	0	0	0	511	926	
1	0	0	0	0	496	926	
2	0	0	0	0	524	925	
3	0	0	0	0	491	925	
4	0	0	0	0	502	926	
5	0	0	0	0	510	926	
6	0	0	0	0	499	925	
7	0	0	0	0	533	926	
8	0	0	0	0	492	926	
9	0	0	0	0	513	926	
10	0	0	0	0	506	926	
11	0	0	0	0	501	925	
12	0	0	0	0	524	926	
13	0	0	0	0	496	926	
14	0	0	0	0	524	926	
15	0	0	0	0	522	926	
0	0	0	0	0	495	926	
1	0	0	0	0	526	926	
2	0	0	0	0	499	926	
3	0	0	0	0	518	926	
4	0	0	0	0	515	926	
5	0	0	0	0	503	926	
6	0	0	0	0	532	926	
7	0	0	0	0	501	926	
8	0	0	0	0	506	926	
9	0	0	0	0	513	927	
10	0	0	0	0	499	926	
11	0	0	0	0	519	926	
12	0	0	0	0	500	927	
13	0	0	0	0	516	927	
14	0	0	0	0	514	927	
15	0	0	0	0	493	926	
0	0	0	0	0	527	926	
1	0	0	0	0	489	926	
2	0	0	0	0	513	927	
3	0	0	0	0	515	927	
4	0	0	0	0	497	926	
5	0	0	0	0	540	927	
6	0	0	0	0	500	926	
7	0	0	0	0	527	926	
8	0	0	0	0	527	927	
9	0	0	0	0	500	926	
10	0	0	0	0	535	927	
11	0	0	0	0	491	927	
12	0	0	0	0	500	927	
13	0	0	0	0	504	927	
14	0	0	0	0	494	927	
15	0	0	0	0	522	927	
0	0	0	0	0	481	927	
1	0	0	0	0	513	927	
2	0	0	0	0	504	927	
3	0	0	0	0	490	926	
4	0	0	0	0	519	927	
5	0	0	0	0	500	927	
6	0	0	0	0	512	927	
7	0	0	0	0	665	927	
8	0	0	0	0	652	926	
9	0	0	0	0	611	927	
10	0	0	0	0	482	927	
11	0	0	0	0	478	927	
12	0	0	0	0	479	927	
13	0	0	0	0	459	927	
14	0	0	0	0	492	927	
15	0	0	0	0	463	927	
0	0	0	0	0	487	927	
1	0	0	0	0	487	927	
2	0	0	0	0	481	927	
3	0	0	0	0	513	927	
4	0	0	0	0	491	927	
5	0	0	0	0	499	927	
6	0	0	0	0	505	927	
7	0	0	0	0	492	927	
8	0	0	0	0	529	927	
9	0	0	0	0	493	926	
10	0	0	0	0	522	927	
11	0	0	0	0	519	927	
12	0	0	0	0	523	927	
13	0	0	0	0	534	927	
14	0	0	0	0	511	927	
15	0	0	0	0	535	927	
0	0	0	0	0	541	927	
1	0	0	0	0	517	927	
2	0	0	0	0	559	927	
3	0	0	0	0	525	927	
4	0	0	0	0	531	927	
5	0	0	0	0	521	927	
6	0	0	0	0	490	927	
7	0	0	0	0	522	927	
8	0	0	0	0	468	927	
9	0	0	0	0	487	927	
10	0	0	0	0	485	927	
11	0	0	0	0	464	927	
12	0	0	0	0	499	927	
13	0	0	0	0	478	927	
14	0	0	0	0	492	927	
15	0	0	0	0	509	927	
0	0	0	0	0	488	927	
1	0	0	0	0	517	927	
2	0	0	0	0	489	927	
3	0	0	0	0	513	927	
4	0	0	0	0	510	927	
5	0	0	0	0	491	927	
6	0	0	0	0	527	927	
7	0	0	0	0	490	927	
8	0	0	0	0	509	927	
9	0	0	0	0	514	927	
10	0	0	0	0	495	927	
11	0	0	0	0	528	927	
12	0	0	0	0	489	927	
13	0	0	0	0	511	927	
14	0	0	0	0	507	927	
15	0	0	0	0	495	927	
0	0	0	0	0	519	927	
1	0	0	0	0	499	927	
2	0	0	0	0	517	927	
3	0	0	0	0	512	927	
4	0	0	0	0	499	927	
5	0	0	0	0	529	927	
6	0	0	0	0	493	927	
7	0	0	0	0	516	927	
8	0	0	0	0	513	927	
9	0	0	0	0	501	927	
10	0	0	0	0	531	927	
11	0	0	0	0	500	927	
12	0	0	0	0	521	927	
13	0	0	0	0	516	927	
14	0	0	0	0	507	927	
15	0	0	0	0	527	927	
0	0	0	0	0	495	927	
1	0	0	0	0	511	927	
2	0	0	0	0	523	928	
3	0	0	0	0	501	927	
4	0	0	0	0	533	928	
5	0	0	0	0	504	927	
6	0	0	0	0	513	927	
7	0	0	0	0	510	927	
8	0	0	0	0	496	927	
9	0	0	0	0	535	927	
10	0	0	0	0	500	927	
11	0	0	0	0	523	927	
12	0	0	0	0	524	927	
13	0	0	0	0	507	927	
14	0	0	0	0	540	927	
15	0	0	0	0	509	927	
0	0	0	0	0	524	928	
1	0	0	0	0	523	927	
2	0	0	0	0	514	927	
3	0	0	0	0	535	928	
4	0	0	0	0	479	927	
5	0	0	0	0	496	928	
6	0	0	0	0	511	927	
7	0	0	0	0	483	928	
8	0	0	0	0	507	928	
9	0	0	0	0	490	928	
10	0	0	0	0	510	928	
11	0	0	0	0	515	928	
12	0	0	0	0	482	928	
13	0	0	0	0	515	928	
14	0	0	0	0	491	928	
15	0	0	0	0	603	928	
0	0	0	0	0	699	928	
1	0	0	0	0	664	928	
2	0	0	0	0	532	928	
3	0	0	0	0	463	928	
4	0	0	0	0	462	927	
5	0	0	0	0	463	928	
6	0	0	0	0	447	928	
7	0	0	0	0	488	928	
8	0	0	0	0	463	928	
9	0	0	0	0	487	928	
10	0	0	0	0	492	928	
11	0	0	0	0	479	928	
12	0	0	0	0	513	928	
13	0	0	0	0	484	928	
14	0	0	0	0	496	928	
15	0	0	0	0	507	928	
0	0	0	0	0	503	928	
1	0	0	0	0	537	928	
2	0	0	0	0	494	928	
3	0	0	0	0	524	928	
4	0	0	0	0	525	928	
5	0	0	0	0	522	928	
6	0	0	0	0	542	928	
7	0	0	0	0	511	928	
8	0	0	0	0	540	928	
9	0	0	0	0	551	928	
10	0	0	0	0	523	928	
11	0	0	0	0	551	928	
12	0	0	0	0	522	928	
13	0	0	0	0	527	928	
14	0	0	0	0	517	928	
15	0	0	0	0	495	928	
0	0	0	0	0	501	928	
1	0	0	0	0	483	928	
2	0	0	0	0	489	928	
3	0	0	0	0	494	928	
4	0	0	0	0	474	928	
5	0	0	0	0	503	928	
6	0	0	0	0	479	928	
7	0	0	0	0	492	928	
8	0	0	0	0	498	928	
9	0	0	0	0	492	928	
10	0	0	0	0	521	928	
11	0	0	0	0	493	928	
12	0	0	0	0	502	928	
13	0	0	0	0	511	928	
14	0	0	0	0	494	928	
15	0	0	0	0	533	929	
0	0	0	0	0	488	928	
1	0	0	0	0	509	928	
2	0	0	0	0	519	928	
3	0	0	0	0	491	928	
4	0	0	0	0	521	928	
5	0	0	0	0	495	928	
6	0	0	0	0	511	928	
7	0	0	0	0	510	929	
8	0	0	0	0	497	928	
9	0	0	0	0	521	928	
10	0	0	0	0	501	928	
11	0	0	0	0	515	928	
12	0	0	0	0	513	929	
13	0	0	0	0	492	929	
14	0	0	0	0	532	929	
15	0	0	0	0	495	928	
0	0	0	0	0	507	928	
1	0	0	0	0	513	928	
2	0	0	0	0	494	929	
3	0	0	0	0	524	928	
4	0	0	0	0	499	928	
5	0	0	0	0	506	928	
6	0	0	0	0	512	928	
7	0	0	0	0	493	928	
8	0	0	0	0	534	929	
9	0	0	0	0	497	928	
10	0	0	0	0	508	929	
11	0	0	0	0	518	928	
12	0	0	0	0	501	929	
13	0	0	0	0	529	928	
14	0	0	0	0	500	928	
15	0	0	0	0	511	929	
0	0	0	0	0	523	929	
1	0	0	0	0	492	929	
2	0	0	0	0	525	929	
3	0	0	0	0	510	929	
4	0	0	0	0	510	928	
5	0	0	0	0	515	928	
6	0	0	0	0	496	929	
7	0	0	0	0	540	928	
8	0	0	0	0	492	929	
9	0	0	0	0	516	928	
10	0	0	0	0	527	929	
11	0	0	0	0	506	928	
12	0	0	0	0	531	929	
13	0	0	0	0	510	928	
14	0	0	0	0	530	929	
15	0	0	0	0	522	929	
0	0	0	0	0	511	928	
1	0	0	0	0	536	929	
2	0	0	0	0	490	929	
3	0	0	0	0	507	929	
4	0	0	0	0	504	929	
5	0	0	0	0	487	928	
6	0	0	0	0	515	929	
7	0	0	0	0	491	928	
8	0	0	0	0	499	929	
9	0	0	0	0	514	929	
10	0	0	0	0	489	929	
11	0	0	0	0	512	929	
12	0	0	0	0	487	929	
13	0	0	0	0	581	929	
14	0	0	0	0	663	929	
15	0	0	0	0	638	929	
0	0	0	0	0	524	929	
1	0	0	0	0	448	929	
2	0	0	0	0	469	928	
3	0	0	0	0	472	929	
4	0	0	0	0	460	929	
5	0	0	0	0	491	928	
6	0	0	0	0	466	929	
7	0	0	0	0	481	929	
8	0	0	0	0	489	929	
9	0	0	0	0	479	929	
10	0	0	0	0	515	929	
11	0	0	0	0	485	929	
12	0	0	0	0	491	929	
13	0	0	0	0	515	929	
14	0	0	0	0	504	929	
15	0	0	0	0	533	929	
0	0	0	0	0	504	929	
1	0	0	0	0	516	929	
2	0	0	0	0	532	929	
3	0	0	0	0	517	929	
4	0	0	0	0	546	929	
5	0	0	0	0	520	929	
6	0	0	0	0	543	929	
7	0	0	0	0	547	929	
8	0	0	0	0	520	929	
9	0	0	0	0	557	929	
10	0	0	0	0	524	929	
11	0	0	0	0	531	929	
12	0	0	0	0	511	929	
13	0	0	0	0	492	929	
14	0	0	0	0	512	929	
15	0	0	0	0	472	929	
0	0	0	0	0	483	929	
1	0	0	0	0	492	929	
2	0	0	0	0	465	929	
3	0	0	0	0	502	929	
4	0	0	0	0	465	929	
5	0	0	0	0	487	929	
6	0	0	0	0	500	929	
7	0	0	0	0	490	929	
8	0	0	0	0	523	929	
9	0	0	0	0	487	929	
10	0	0	0	0	505	929	
11	0	0	0	0	511	929	
12	0	0	0	0	494	929	
13	0	0	0	0	527	929	
14	0	0	0	0	492	929	
15	0	0	0	0	503	929	
0	0	0	0	0	512	929	
1	0	0	0	0	490	929	
2	0	0	0	0	536	929	
3	0	0	0	0	494	929	
4	0	0	0	0	495	929	
5	0	0	0	0	515	929	
6	0	0	0	0	491	929	
7	0	0	0	0	524	929	
8	0	0	0	0	496	929	
9	0	0	0	0	507	929	
10	0	0	0	0	514	929	
11	0	0	0	0	501	929	
12	0	0	0	0	529	929	
13	0	0	0	0	495	929	
14	0	0	0	0	503	929	
15	0	0	0	0	515	929	
0	0	0	0	0	496	929	
1	0	0	0	0	522	929	
2	0	0	0	0	504	929	
3	0	0	0	0	514	929	
4	0	0	0	0	523	929	
5	0	0	0	0	498	929	
6	0	0	0	0	527	929	
7	0	0	0	0	491	929	
8	0	0	0	0	505	929	
9	0	0	0	0	523	929	
10	0	0	0	0	501	929	
11	0	0	0	0	529	929	
12	0	0	0	0	505	929	
13	0	0	0	0	514	929	
14	0	0	0	0	525	929	
15	0	0	0	0	499	929	
0	0	0	0	0	520	929	
1	0	0	0	0	494	929	
2	0	0	0	0	512	929	
3	0	0	0	0	527	929	
4	0	0	0	0	499	929	
5	0	0	0	0	539	929	
6	0	0	0	0	498	929	
7	0	0	0	0	515	929	
8	0	0	0	0	523	929	
9	0	0	0	0	515	929	
10	0	0	0	0	547	929	
11	0	0	0	0	509	929	
12	0	0	0	0	521	929	
13	0	0	0	0	519	929	
14	0	0	0	0	491	929	
15	0	0	0	0	520	929	
0	0	0	0	0	495	929	
1	0	0	0	0	499	929	
2	0	0	0	0	507	929	
3	0	0	0	0	492	929	
4	0	0	0	0	516	929	
5	0	0	0	0	495	929	
6	0	0	0	0	505	929	
7	0	0	0	0	500	929	
8	0	0	0	0	514	929	
9	0	0	0	0	670	929	
10	0	0	0	0	678	929	
11	0	0	0	0	608	929	
12	0	0	0	0	483	929	
13	0	0	0	0	455	929	
14	0	0	0	0	474	929	
15	0	0	0	0	448	929	
0	0	0	0	0	465	929	
1	0	0	0	0	478	929	
2	0	0	0	0	458	929	
3	0	0	0	0	504	929	
4	0	0	0	0	467	929	
5	0	0	0	0	495	929	
6	0	0	0	0	496	929	
7	0	0	0	0	486	929	
8	0	0	0	0	520	929	
9	0	0	0	0	495	929	
10	0	0	0	0	512	929	
11	0	0	0	0	523	929	
12	0	0	0	0	498	929	
13	0	0	0	0	536	929	
14	0	0	0	0	508	929	
15	0	0	0	0	526	929	
0	0	0	0	0	535	929	
1	0	0	0	0	523	929	
2	0	0	0	0	558	929	
3	0	0	0	0	537	929	
4	0	0	0	0	526	929	
5	0	0	0	0	547	929	
6	0	0	0	0	536	929	
7	0	0	0	0	528	929	
8	0	0	0	0	496	929	
9	0	0	0	0	500	929	
10	0	0	0	0	503	929	
11	0	0	0	0	472	929	
12	0	0	0	0	503	929	
13	0	0	0	0	472	929	
14	0	0	0	0	490	929	
15	0	0	0	0	494	929	
0	0	0	0	0	486	929	
1	0	0	0	0	514	929	
2	0	0	0	0	485	929	
3	0	0	0	0	498	929	
4	0	0	0	0	508	929	
5	0	0	0	0	491	929	
6	0	0	0	0	526	928	
7	0	0	0	0	503	929	
8	0	0	0	0	508	929	
9	0	0	0	0	515	929	
10	0	0	0	0	492	929	
11	0	0	0	0	529	929	
12	0	0	0	0	487	929	
13	0	0	0	0	515	929	
14	0	0	0	0	514	929	
15	0	0	0	0	497	929	
0	0	0	0	0	536	929	
1	0	0	0	0	497	929	
2	0	0	0	0	510	929	
3	0	0	0	0	528	929	
4	0	0	0	0	497	929	
5	0	0	0	0	524	929	
6	0	0	0	0	500	929	
7	0	0	0	0	515	929	
8	0	0	0	0	520	929	
9	0	0	0	0	500	929	
10	0	0	0	0	538	929	
11	0	0	0	0	500	929	
12	0	0	0	0	510	928	
13	0	0	0	0	518	928	
14	0	0	0	0	503	929	
15	0	0	0	0	538	929	
0	0	0	0	0	504	929	
1	0	0	0	0	514	929	
2	0	0	0	0	516	929	
3	0	0	0	0	497	929	
4	0	0	0	0	529	929	
5	0	0	0	0	502	929	
6	0	0	0	0	509	929	
7	0	0	0	0	528	929	
8	0	0	0	0	497	929	
9	0	0	0	0	532	929	
10	0	0	0	0	513	929	
11	0	0	0	0	518	928	
12	0	0	0	0	515	929	
13	0	0	0	0	504	929	
14	0	0	0	0	526	929	
15	0	0	0	0	501	929	
0	0	0	0	0	508	929	
1	0	0	0	0	518	928	
2	0	0	0	0	502	929	
3	0	0	0	0	533	928	
4	0	0	0	0	510	929	
5	0	0	0	0	515	928	
6	0	0	0	0	529	929	
7	0	0	0	0	508	929	
8	0	0	0	0	524	928	
9	0	0	0	0	497	929	
10	0	0	0	0	494	929	
11	0	0	0	0	495	929	
12	0	0	0	0	482	929	
13	0	0	0	0	511	929	
14	0	0	0	0	486	929	
15	0	0	0	0	499	929	
0	0	0	0	0	516	929	
1	0	0	0	0	486	929	
2	0	0	0	0	504	929	
3	0	0	0	0	487	929	
4	0	0	0	0	508	929	
5	0	0	0	0	648	929	
6	0	0	0	0	656	929	
7	0	0	0	0	625	929	
8	0	0	0	0	478	929	
9	0	0	0	0	472	929	
10	0	0	0	0	462	929	
11	0	0	0	0	449	928	
12	0	0	0	0	481	929	
13	0	0	0	0	458	929	
14	0	0	0	0	481	929	
15	0	0	0	0	494	928	
0	0	0	0	0	476	929	
1	0	0	0	0	515	929	
2	0	0	0	0	480	929	
3	0	0	0	0	491	928	
4	0	0	0	0	508	928	
5	0	0	0	0	483	929	
6	0	0	0	0	523	928	
7	0	0	0	0	505	929	
8	0	0	0	0	508	929	
9	0	0	0	0	526	928	
10	0	0	0	0	515	928	
11	0	0	0	0	538	928	
12	0	0	0	0	512	928	
13	0	0	0	0	531	928	
14	0	0	0	0	544	928	
15	0	0	0	0	529	928	
0	0	0	0	0	541	928	
1	0	0	0	0	526	928	
2	0	0	0	0	533	928	
3	0	0	0	0	522	928	
4	0	0	0	0	489	928	
5	0	0	0	0	514	928	
6	0	0	0	0	471	928	
7	0	0	0	0	481	928	
8	0	0	0	0	481	928	
9	0	0	0	0	470	928	
10	0	0	0	0	496	928	
11	0	0	0	0	469	928	
12	0	0	0	0	492	928	
13	0	0	0	0	499	928	
14	0	0	0	0	483	929	
15	0	0	0	0	507	928	
0	0	0	0	0	486	929	
1	0	0	0	0	504	928	
2	0	0	0	0	509	928	
3	0	0	0	0	488	928	
4	0	0	0	0	525	928	
5	0	0	0	0	487	928	
6	0	0	0	0	497	928	
7	0	0	0	0	517	928	
8	0	0	0	0	502	928	
9	0	0	0	0	519	928	
10	0	0	0	0	480	928	
11	0	0	0	0	500	928	
12	0	0	0	0	521	928	
13	0	0	0	0	490	928	
14	0	0	0	0	520	928	
15	0	0	0	0	502	928	
0	0	0	0	0	506	928	
1	0	0	0	0	510	928	
2	0	0	0	0	498	928	
3	0	0	0	0	525	928	
4	0	0	0	0	496	928	
5	0	0	0	0	512	928	
6	0	0	0	0	524	928	
7	0	0	0	0	496	928	
8	0	0	0	0	535	928	
9	0	0	0	0	506	928	
10	0	0	0	0	511	928	
11	0	0	0	0	516	928	
12	0	0	0	0	495	928	
13	0	0	0	0	528	928	
14	0	0	0	0	500	928	
15	0	0	0	0	510	928	
0	0	0	0	0	515	928	
1	0	0	0	0	504	928	
2	0	0	0	0	532	928	
3	0	0	0	0	500	928	
4	0	0	0	0	516	928	
5	0	0	0	0	513	928	
6	0	0	0	0	505	928	
7	0	0	0	0	530	928	
8	0	0	0	0	499	928	
9	0	0	0	0	515	928	
10	0	0	0	0	524	928	
11	0	0	0	0	503	928	
12	0	0	0	0	532	928	
13	0	0	0	0	507	928	
14	0	0	0	0	523	928	
15	0	0	0	0	526	928	
0	0	0	0	0	502	928	
1	0	0	0	0	543	928	
2	0	0	0	0	505	928	
3	0	0	0	0	507	928	
4	0	0	0	0	513	928	
5	0	0	0	0	481	928	
6	0	0	0	0	518	928	
7	0	0	0	0	503	928	
8	0	0	0	0	503	928	
9	0	0	0	0	512	928	
10	0	0	0	0	499	928	
11	0	0	0	0	536	928	
12	0	0	0	0	494	928	
13	0	0	0	0	496	928	
14	0	0	0	0	586	928	
15	0	0	0	0	668	928	
0	0	0	0	0	679	928	
1	0	0	0	0	525	928	
2	0	0	0	0	471	928	
3	0	0	0	0	473	928	
4	0	0	0	0	462	928	
5	0	0	0	0	477	928	
6	0	0	0	0	455	928	
7	0	0	0	0	486	927	
8	0	0	0	0	483	927	
9	0	0	0	0	472	928	
10	0	0	0	0	499	927	
11	0	0	0	0	483	928	
12	0	0	0	0	495	928	
13	0	0	0	0	507	927	
14	0	0	0	0	486	928	
15	0	0	0	0	517	927	
0	0	0	0	0	497	928	
1	0	0	0	0	512	928	
2	0	0	0	0	522	928	
